,links
27574,https://www.dr.dk/nyheder/artikler/2014/03/02/163347.htm?focusId=4218285
27575,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/14/231247.htm?focusId=3395589
27576,https://www.dr.dk/nyheder/billedserie-heftige-oversvoemmelser-i-indien
27577,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3992017
27578,https://www.dr.dk/Nyheder/Baggrund/2012/02/24114947.htm
27579,https://www.dr.dk/nyheder/service/2007/04/24082944.htm?focusId=4275947
27580,https://www.dr.dk/nyheder/penge/kontant/2014/01/21103837.htm?focusId=4286180
27581,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3823551
27582,https://www.dr.dk/Nyheder/Baggrund/2012/02/22062842.htm?focusId=3361920
27583,https://www.dr.dk/nyheder/indland/acta-vil-blokere-livsvigtig-medicin
27584,https://www.dr.dk/nyheder/g77-clinton-milliarder-er-ikke-nok?focusId=4126564
27585,https://www.dr.dk/nyheder/politik/foeringen-er-sat-over-styr-i-ny-maaling-blaa-blok-har-indhentet-roed-blok
27586,https://www.dr.dk/Nyheder/Baggrund/2012/02/06145247.htm?focusId=3523275
27587,https://www.dr.dk/nyheder/penge/skrot-af-boreplatforme-koster-420-mia-kr
27588,https://www.dr.dk/Nyheder/Baggrund/2012/02/15162915.htm?focusId=3647375
27589,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3559037
27590,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3470515
27591,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=4167771
27592,https://www.dr.dk/nyheder/billedserie-george-michael-gennem-tiden?focusId=3923402
27593,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3072711
27594,https://www.dr.dk/nyheder/teknisk-uheld-vi-beklager?focusId=3395200
27595,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3414331
27596,https://www.dr.dk/Nyheder/Baggrund/2012/02/15141723.htm?focusId=3337934
27597,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3373054
27598,https://www.dr.dk/Nyheder/Baggrund/2012/02/12031147.htm?focusId=4101459
27599,https://www.dr.dk/nyheder/billedserie-politiet-anholder-32-unge
27600,https://www.dr.dk/nyheder/regionale/oestjylland/borgere-smider-noegler-ud-med-affaldet
27601,https://www.dr.dk/Nyheder/Baggrund/2012/02/29154841.htm?focusId=3470533
27602,https://www.dr.dk/nyheder/apple-tager-til-genmaele-i-sag-om-mulige-brud-paa-eus-konkurrenceregler?focusId=4169659
27603,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3884751
27604,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3078816
27605,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3485698
27606,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3164859
27607,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3647982
27608,https://www.dr.dk/nyheder/kultur/en-flot-og-begavet-kongelig-affaere
27609,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=4174452
27610,https://www.dr.dk/nyheder/billedserie-guldbjoernen-gaar-til-rumaensk-film
27611,https://www.dr.dk/nyheder/brand-i-farligt-affald-i-virksomhed-i-nyborg?focusId=4275947
27612,https://www.dr.dk/nyheder/politik/foer-dagens-maraton-debat-i-folketinget-doedt-loeb-mellem-blaa-og-roed-blok
27613,https://www.dr.dk/Nyheder/Baggrund/2012/02/15141723.htm?focusId=3016692
27614,https://www.dr.dk/Nyheder/Baggrund/2012/02/15141723.htm?focusId=2944046
27615,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=4126539
27616,https://www.dr.dk/nyheder/rebellen-fra-langeland-fyret-som-daglig-leder-vil-stadig-hjaelpe-de-svageste-borgere?focusId=4174872
27617,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3414317
27618,https://www.dr.dk/nyheder/indland/skaere-i-mig-selv-gav-en-lille-optur-i-hverdagen
27619,https://www.dr.dk/nyheder/politik/live-frihed-sikkerhed-og-fred-sf-holder-landsmoede-i-skyggen-af-krigen-i-ukraine
27620,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3164818
27621,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=4169785
27622,https://www.dr.dk/Nyheder/Artikler/2012/06/26/135918.htm?focusId=3511743
27623,https://www.dr.dk/Nyheder/Baggrund/2012/02/06145247.htm?focusId=3531135
27624,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3078532
27625,https://www.dr.dk/nyheder/billedserier/2012/02/12141053.htm?focusId=3745020
27626,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3371136
27627,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3518129
27628,https://www.dr.dk/Nyheder/Baggrund/2012/02/22062842.htm?focusId=3373054
27629,https://www.dr.dk/Nyheder/Billedserier/2012/02/03110150.htm?focusId=3602542
27630,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3972108
27631,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3540952
27632,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3414254
27633,https://www.dr.dk/nyheder/penge/dong-poster-milliarder-i-oliefelt
27634,https://www.dr.dk/Nyheder/Baggrund/2012/02/06145247.htm?focusId=3522975
27635,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3362118
27636,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3833262
27637,https://www.dr.dk/nyheder/indland/kommuner-freder-den-frie-hyggekage
27638,https://www.dr.dk/nyheder/billedserier/2012/02/06091121.htm?focusId=3923205
27639,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3441316
27640,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3461640
27641,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3845067
27642,https://www.dr.dk/nyheder/indland/sygeplejersker-paa-detektivarbejde-efter-hiv
27643,https://www.dr.dk/nyheder/indland/laeger-drop-akutlinje-med-sygeplejersker
27644,https://www.dr.dk/nyheder/regionale/oestjylland/sygeplejersker-skal-soege-til-norge
27645,https://www.dr.dk/nyheder/indland/ok-sygeplejersker-passer-akut-telefonen
27646,https://www.dr.dk/nyheder/indland/laege-og-sygeplejersker-er-blevet-opereret
27647,https://www.dr.dk/nyheder/indland/kritik-af-akuttelefon-er-forfejlet
27648,https://www.dr.dk/nyheder/regionale/fyn/ouh-boer-ansaette-flere-sygeplejersker
27649,https://www.dr.dk/nyheder/indland/region-risikerer-politisag-efter-knivstik
27650,https://www.dr.dk/nyheder/regionale/nordjylland/jobrotation-i-hvide-kitler
27651,https://www.dr.dk/nyheder/politik/gaa-til-sygeplejerske-doegnet-rundt
27652,https://www.dr.dk/nyheder/regionale/nordjylland/overarbejde-kan-have-konsekvenser-paa-sygehusene
27653,https://www.dr.dk/nyheder/regionale/fyn/stigning-af-vold-paa-psykiatrisk-afdeling
27654,https://www.dr.dk/nyheder/regionale/trekanten/besoeg-sygeplejersken-naar-det-passer
27655,https://www.dr.dk/nyheder/regionale/midtvest/17-aarig-ikke-udsat-seksuelle-kraenkelser
27656,https://www.dr.dk/Nyheder/Billedserier/2012/03/08101235.htm?focusId=3539039
27657,https://www.dr.dk/nyheder/regionale/bornholm/bedre-behandle-i-eget-hjem
27658,https://www.dr.dk/nyheder/politik/boedskov-ser-paa-forbud-mod-udebanefans
27659,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/kongelige-balletdansere-i-internt-opgoer
27660,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/eu-formandskab-snupper-betjente
27661,https://www.dr.dk/nyheder/regionale/nordjylland/40000-tisser-ufrivilligt-i-bukserne
27662,https://www.dr.dk/nyheder/regionale/sjaelland/politiet-mangler-motiv-i-drabssag-fra-stevns
27663,https://www.dr.dk/Nyheder/Baggrund/2012/03/08200142.htm?focusId=4101715
27664,https://www.dr.dk/nyheder/billedserie-abortens-doedelige-instrumenter
27665,https://www.dr.dk/nyheder/regionale/syd/polterabend-endte-i-tragisk-flystyrt-0
27666,https://www.dr.dk/nyheder/indland/falske-pantmaerker-er-svaere-spotte
27667,https://www.dr.dk/nyheder/udland/nu-gaar-der-storpolitik-i-fransk-skoleskyderi
27668,https://www.dr.dk/nyheder/penge/danske-bank-vil-skaere-i-de-gratis-ydelser
27669,https://www.dr.dk/nyheder/regionale/bornholm/vi-skal-kunne-undgaa-lejrskole-elever
27670,https://www.dr.dk/nyheder/baggrund/2012/03/13231434.htm?focusId=3994276
27671,https://www.dr.dk/nyheder/indland/psykiatriske-patienter-skal-kropsvisiteres
27672,https://www.dr.dk/nyheder/indland/soldater-skal-gaa-i-silkeunderbukser
27673,https://www.dr.dk/nyheder/regionale/oestjylland/aarhus-haandbold-kom-med-i-slutspillet
27674,https://www.dr.dk/nyheder/regionale/syd/13-saet-airbags-stjaalet-fra-nye-biler
27675,https://www.dr.dk/nyheder/indland/sag-om-dansk-skolegang-undrer-graenseforening
27676,https://www.dr.dk/nyheder/indland/laeger-advarer-om-sikkerhedsbrist-i-psykiatri
27677,https://www.dr.dk/Nyheder/Billedserier/2012/03/22164251.htm?focusId=3519612
27678,https://www.dr.dk/nyheder/regionale/trekanten/amerikaner-vandt-pokerpulje
27679,https://www.dr.dk/nyheder/udland/tyrkiet-bombeangreb-ved-partikontor
27680,https://www.dr.dk/nyheder/regionale/nordjylland/flere-elevpladser-paa-vej-i-mariagerfjord
27681,https://www.dr.dk/nyheder/indland/saadan-undgaar-du-blive-snydt-af-leasingkontrakter
27682,https://www.dr.dk/nyheder/penge/middelklasse-faar-raad-til-huskoeb-flere-steder
27683,https://www.dr.dk/nyheder/indland/laege-i-livsfare-efter-overfald-politiet-klar-til-rykke-ind
27684,https://www.dr.dk/nyheder/baggrund/2012/03/13231434.htm?focusId=4216801
27685,https://www.dr.dk/nyheder/regionale/midtvest/folkeskoler-boer-satse-paa-computere-frem-elevernes-haandskrift
27686,https://www.dr.dk/nyheder/regionale/sjaelland/billist-bag-trafikdrab-roeg-hash
27687,https://www.dr.dk/nyheder/regionale/syd/ravklumpen
27688,https://www.dr.dk/nyheder/kultur/her-er-filmen-som-alle-ser
27689,https://www.dr.dk/nyheder/indland/dom-i-rebild-sagen-far-faar-forvaring
27690,https://www.dr.dk/nyheder/regionale/oestjylland/nu-skal-der-ro-i-performers-house
27691,https://www.dr.dk/nyheder/regionale/sjaelland/kettinge-frejlev-vandvaerk-ledningsbrud
27692,https://www.dr.dk/nyheder/politik/danskerne-splittet-om-thorning
27693,https://www.dr.dk/nyheder/regionale/syd/gadesaelgerne-generer-de-handlende
27694,https://www.dr.dk/nyheder/regionale/syd/bilist-koerte-ind-i-haek
27695,https://www.dr.dk/nyheder/din-mening-hvorfor-slaegtsforsker-du
27696,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/kommunens-fortovsrengoering-er-dyr-til-gengaeld-er-den-daarlig
27697,https://www.dr.dk/nyheder/udland/norsk-politi-om-massakren-paa-utoeya-vi-fejlede
27698,https://www.dr.dk/nyheder/regionale/bornholm/ny-sognepraest-udpeget
27699,https://www.dr.dk/nyheder/regionale/midtvest/farlige-festpiller-i-omloeb-i-midtjylland
27700,https://www.dr.dk/Nyheder/Baggrund/2012/03/06073043.htm?focusId=3540748
27701,https://www.dr.dk/nyheder/regionale/fyn/indlagt-70-gange-paa-tretten-aar
27702,https://www.dr.dk/nyheder/din-mening-skal-syge-tvinges-paa-lykkepiller
27703,https://www.dr.dk/nyheder/regionale/syd/rockere-naegter-sig-skyldige
27704,https://www.dr.dk/nyheder/indland/dansker-paa-vand-og-broed-i-rumaenien
27705,https://www.dr.dk/Nyheder/Indland/2012/03/01/084723.htm
27706,https://www.dr.dk/nyheder/din-mening-rygekabine-gik-op-i-roeg
27707,https://www.dr.dk/nyheder/regionale/fyn/gratis-internet-paa-aeroe
27708,https://www.dr.dk/nyheder/billedserier/2012/03/20110211.htm?focusId=3266256
27709,https://www.dr.dk/nyheder/regionale/bornholm/bilmessen-fik-2600-besoegende
27710,https://www.dr.dk/nyheder/regionale/sjaelland/endnu-en-mand-dommer-i-vaabensag
27711,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/tagrensere-forstaar-ikke-et-nej-tak
27712,https://www.dr.dk/nyheder/kultur/its-my-party-af-aj-kazinski
27713,https://www.dr.dk/nyheder/regionale/midtvest/udvalg-bakker-op-om-skifte-navn
27714,https://www.dr.dk/nyheder/billedserier/2012/03/14083820.htm?focusId=3764210
27715,https://www.dr.dk/nyheder/regionale/trekanten/mange-vil-vaere-laegesekretaer
27716,https://www.dr.dk/nyheder/kultur/dirch-er-den-store-bodil-vinder
27717,https://www.dr.dk/nyheder/regionale/sjaelland/slagelse-foerer-vandpolo-ligaen
27718,https://www.dr.dk/nyheder/indland/daarlige-psykologers-navne-holdes-hemmelige
27719,https://www.dr.dk/nyheder/regionale/oestjylland/god-plads-i-lystbaadehavnene
27720,https://www.dr.dk/nyheder/udland/video-se-forberedelserne-op-til-camerons-dyk
27721,https://www.dr.dk/nyheder/regionale/fyn/ouh-knivlaegen-udskrives-snart
27722,https://www.dr.dk/nyheder/regionale/oestjylland/oest-paradis-faar-penge-fra-apmoeller
27723,https://www.dr.dk/nyheder/penge/saa-meget-koster-ny-ejendomsvurdering-dig
27724,https://www.dr.dk/Nyheder/Baggrund/2012/03/07145921.htm?focusId=3594141
27725,https://www.dr.dk/nyheder/regionale/trekanten/gummi-tarzan-taeskede-fab-four
27726,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/slankepiller-udloeste-narkostraf
27727,https://www.dr.dk/Nyheder/Baggrund/2012/03/07145921.htm?focusId=3406263
27728,https://www.dr.dk/Nyheder/Billedserier/2012/03/31151823.htm?focusId=3377070
27729,https://www.dr.dk/nyheder/regionale/fyn/dobbeltdrabet-afgoerelse-paa-vej-om-referatforbud
27730,https://www.dr.dk/nyheder/billedserie-taet-paa-alexandra
27731,https://www.dr.dk/nyheder/din-mening-er-du-blevet-sendt-hjem-under-en-foedsel
27732,https://www.dr.dk/nyheder/regionale/trekanten/danske-faengsler-kan-inspirere-eu-lande
27733,https://www.dr.dk/Nyheder/Baggrund/2012/03/28164311.htm?focusId=4216747
27734,https://www.dr.dk/nyheder/billedserier/2012/03/20110211.htm?focusId=4172370
27735,https://www.dr.dk/nyheder/indland/nye-advarsler-mod-kolesterolmedicin
27736,https://www.dr.dk/nyheder/indland/hundelufter-voldtaget-politiet-jager-spor
27737,https://www.dr.dk/nyheder/baggrund/2012/03/13231434.htm?focusId=4216747
27738,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/05/03/103040.htm?focusId=3580935
27739,https://www.dr.dk/nyheder/regionale/syd/omdiskuteret-rektor-forlader-jobbet
27740,https://www.dr.dk/nyheder/regionale/trekanten/kif-overvejer-flytte-hjemmebane
27741,https://www.dr.dk/nyheder/2015/05/05145039.htm?focusId=3573062
27742,https://www.dr.dk/Nyheder/Billedserier/2012/03/26084236.htm?focusId=3546670
27743,https://www.dr.dk/nyheder/regionale/midtvest/12-litauere-anholdt-tyveri
27744,https://www.dr.dk/nyheder/penge/miljoeekspert-dongs-strategi-er-tvivlsom
27745,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4286180
27746,https://www.dr.dk/nyheder/billedserier/2012/03/31144841.htm?focusId=4113861
27747,https://www.dr.dk/nyheder/regionale/trekanten/biler-koerte-sammen-og-ramte-hus
27748,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4183099
27749,https://www.dr.dk/nyheder/regionale/bornholm/bilist-koerte-fra-uheld
27750,https://www.dr.dk/nyheder/regionale/oestjylland/royalt-besoeg-vil-give-bonus
27751,https://www.dr.dk/nyheder/politik/analyse-naar-lillebror-skaelder-ud
27752,https://www.dr.dk/nyheder/indland/knivmand-i-odense-er-blevet-anholdt
27753,https://www.dr.dk/nyheder/din-mening-hvordan-lyder-haekkerups-spareforslag
27754,https://www.dr.dk/nyheder/artikler/2014/03/02/163347.htm?focusId=4218285
27755,https://www.dr.dk/Nyheder/Baggrund/2012/03/07145921.htm?focusId=3089137
27756,https://www.dr.dk/nyheder/billedserie-heftige-oversvoemmelser-i-indien
27757,https://www.dr.dk/nyheder/flemmings-laege-var-ogsaa-hyret-af-forsikringen-minister-vil-se-paa-dobbeltroller?focusId=4101875
27758,https://www.dr.dk/nyheder/billedserie-det-lukkede-syrien
27759,https://www.dr.dk/nyheder/regionale/sjaelland/paghs-x-kone-loesladt
27760,https://www.dr.dk/nyheder/indland/derfor-skal-du-passe-paa-hvis-dit-barn-snorker
27761,https://www.dr.dk/nyheder/regionale/nordjylland/din-fart-visere-saenker-farten
27762,https://www.dr.dk/nyheder/politik/dyr-leje-loekke-rygekabine-kostede-154000-kroner
27763,https://www.dr.dk/nyheder/regionale/syd/faerre-blaa-blink-i-region-syddanmark
27764,https://www.dr.dk/Nyheder/Baggrund/2012/03/07145921.htm?focusId=3088777
27765,https://www.dr.dk/nyheder/billedserie-saadan-bliver-man-distorted-i-koebenhavn
27766,https://www.dr.dk/nyheder/penge/kontant/2014/01/21103837.htm?focusId=4286180
27767,https://www.dr.dk/Nyheder/Baggrund/2012/03/06073043.htm?focusId=4169596
27768,https://www.dr.dk/nyheder/din-mening-er-tiden-loebet-fra-folkeskolens-afgangsproeve
27769,https://www.dr.dk/nyheder/test-ikke-offentliggoere-0
27770,https://www.dr.dk/Nyheder/Baggrund/2012/03/06073043.htm?focusId=3088777
27771,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/17/145732.htm?focusId=3463480
27772,https://www.dr.dk/nyheder/service/2007/04/24082944.htm?focusId=4275947
27773,https://www.dr.dk/nyheder/indland/knivofres-tilstand-er-nu-stabil
27774,https://www.dr.dk/Nyheder/Baggrund/2012/03/08200142.htm?focusId=4101668
27775,https://www.dr.dk/Nyheder/Baggrund/2012/03/28164311.htm?focusId=3546851
27776,https://www.dr.dk/nyheder/regionale/fyn/debat-er-tvangstilbageholdelser-okay
27777,https://www.dr.dk/nyheder/indland/odense-knivstikker-sigtes-tredobbelt-drabsforsoeg
27778,https://www.dr.dk/Nyheder/Baggrund/2012/03/09134729.htm?focusId=3472688
27779,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/helsingoer-hospital-risikerer-tidligere-lukning
27780,https://www.dr.dk/nyheder/regionale/syd/her-er-esbjergs-nye-cykelpumpestationer
27781,https://www.dr.dk/nyheder/flemmings-laege-var-hyret-af-forsikringen-minister-vil-se-paa-dobbeltroller?focusId=3723614
27782,https://www.dr.dk/nyheder/politik/leg-med-skattekronerne-proev-det-nye-askometer
27783,https://www.dr.dk/Nyheder/Baggrund/2012/03/01104531.htm?focusId=3724182
27784,https://www.dr.dk/Nyheder/Baggrund/2012/03/01104531.htm?focusId=3994444
27785,https://www.dr.dk/nyheder/indland/rapport-vold-og-sikkerhedssvigt-paa-psykiatrisk-afdeling
27786,https://www.dr.dk/nyheder/billedserie-camilla-og-charles-til-middag-paa-amalienborg
27787,https://www.dr.dk/nyheder/regionale/syd/foraeldre-overser-sexuelt-misbrug
27788,https://www.dr.dk/nyheder/live-rigsretten-dag-27-nogle-af-dem-der-var-helt-taet-paa-adskillelsen-af-parrene-skal?focusId=4167937
27789,https://www.dr.dk/nyheder/brand-i-farligt-affald-i-virksomhed-i-nyborg?focusId=4275947
27790,https://www.dr.dk/Nyheder/Baggrund/2012/03/06073043.htm?focusId=3361920
27791,https://www.dr.dk/nyheder/eksperter-modsiger-inger-stoejberg?focusId=3596934
27792,https://www.dr.dk/nyheder/billedserier/2012/03/08115946.htm?focusId=3569492
27793,https://www.dr.dk/Nyheder/Baggrund/2012/03/28164311.htm?focusId=3191690
27794,https://www.dr.dk/Nyheder/Baggrund/2012/03/08200142.htm?focusId=3587904
27795,https://www.dr.dk/nyheder/indland/kvinder-paa-en-stribe-bordeller-er-handlet
27796,https://www.dr.dk/nyheder/mette-bock-indstilles-som-kandidat-til-eu-parlamentet?focusId=4169502
27797,https://www.dr.dk/nyheder/billedserier/2012/02/26111716.htm?focusId=3539779
27798,https://www.dr.dk/Nyheder/Baggrund/2012/03/06073043.htm?focusId=3107845
27799,https://www.dr.dk/nyheder/din-mening-kan-du-heller-ikke-undvaere-din-bror-eller-soester
27800,https://www.dr.dk/Nyheder/Billedserier/2012/03/26084236.htm?focusId=3591056
27801,https://www.dr.dk/nyheder/politik/live-frihed-sikkerhed-og-fred-sf-holder-landsmoede-i-skyggen-af-krigen-i-ukraine
27802,https://www.dr.dk/nyheder/billedserier/2012/02/23081559.htm?focusId=3369881
27803,https://www.dr.dk/nyheder/baggrund/2012/03/13231434.htm?focusId=4169785
27804,https://www.dr.dk/nyheder/verden-i-billeder-27-juni
27805,https://www.dr.dk/Nyheder/Baggrund/2012/03/06073043.htm?focusId=3540554
27806,https://www.dr.dk/nyheder/boernepsykologer-under-sig-over-toejforbud-boern-bruger-toej-til-spejle-sig-i-omverden?focusId=4183096
27807,https://www.dr.dk/Nyheder/Baggrund/2012/03/07145921.htm?focusId=3522938
27808,https://www.dr.dk/nyheder/billedserier/2012/03/08115946.htm?focusId=3992017
27809,https://www.dr.dk/nyheder/baggrund/2010/03/18144213.htm?focusId=3266284
27810,https://www.dr.dk/Nyheder/Baggrund/2012/03/14172746.htm?focusId=3371825
27811,https://www.dr.dk/nyheder/politik/foer-dagens-maraton-debat-i-folketinget-doedt-loeb-mellem-blaa-og-roed-blok
27812,https://www.dr.dk/nyheder/billedserier/2012/10/12205219.htm?focusId=3546449
27813,https://www.dr.dk/Nyheder/Baggrund/2012/03/22172132.htm?focusId=3406994
27814,https://www.dr.dk/nyheder/penge/den-norske-krone-er-nu-mere-vaerd-end-den-danske
